"","date","valeur","Code","Niveau"
"17754",2015-01-10 17:00:00,0.134,0,"Bon"
"17755",2015-01-10 18:00:00,0.151,0,"Bon"
"17756",2015-01-10 19:00:00,0.426,0,"Bon"
"17757",2015-01-10 20:00:00,0.535,0,"Bon"
"17758",2015-01-10 21:00:00,0.384,0,"Bon"
"17759",2015-01-10 22:00:00,0.51,0,"Bon"
"17760",2015-01-10 23:00:00,0.232,0,"Bon"
"17761",2015-01-11 00:00:00,0.219,0,"Bon"
"17762",2015-01-11 01:00:00,0.345,0,"Bon"
"17763",2015-01-11 02:00:00,0.367,0,"Bon"
"17764",2015-01-11 03:00:00,0.254,0,"Bon"
"17765",2015-01-11 04:00:00,0.191,0,"Bon"
"17766",2015-01-11 05:00:00,0.156,0,"Bon"
"17767",2015-01-11 06:00:00,0.301,0,"Bon"
"17768",2015-01-11 07:00:00,0.164,0,"Bon"
"17769",2015-01-11 08:00:00,0.102,0,"Bon"
"17770",2015-01-11 09:00:00,0.085,0,"Bon"
"17771",2015-01-11 10:00:00,0.072,0,"Bon"
"17772",2015-01-11 11:00:00,0.061,0,"Bon"
"17773",2015-01-11 12:00:00,0.052,0,"Bon"
"17774",2015-01-11 13:00:00,0.046,0,"Bon"
"17775",2015-01-11 14:00:00,0.041,0,"Bon"
"17776",2015-01-11 15:00:00,0.036,0,"Bon"
"17777",2015-01-11 16:00:00,0.03,0,"Bon"
"17778",2015-01-11 17:00:00,0.026,0,"Bon"
"17779",2015-01-11 18:00:00,0.022,0,"Bon"
"17780",2015-01-11 19:00:00,0.018,0,"Bon"
"17781",2015-01-11 20:00:00,0.015,0,"Bon"
"17782",2015-01-11 21:00:00,0.151,0,"Bon"
"17783",2015-01-11 22:00:00,0.046,0,"Bon"
"17784",2015-01-11 23:00:00,0.018,0,"Bon"
"17785",2015-01-12 00:00:00,0.012,0,"Bon"
"17786",2015-01-12 01:00:00,0.009,0,"Bon"
"17787",2015-01-12 02:00:00,0.007,0,"Bon"
"17788",2015-01-12 03:00:00,0.007,0,"Bon"
"17789",2015-01-12 04:00:00,0.006,0,"Bon"
"17790",2015-01-12 05:00:00,0.006,0,"Bon"
"17791",2015-01-12 06:00:00,0,0,"Bon"
"17792",2015-01-12 07:00:00,0,0,"Bon"
"17793",2015-01-12 08:00:00,0,0,"Bon"
"17794",2015-01-12 09:00:00,0,0,"Bon"
"17795",2015-01-12 10:00:00,0,0,"Bon"
"17796",2015-01-12 11:00:00,0,0,"Bon"
"17797",2015-01-12 12:00:00,0,0,"Bon"
"17798",2015-01-12 13:00:00,0,0,"Bon"
"17799",2015-01-12 14:00:00,0,0,"Bon"
"17800",2015-01-12 15:00:00,0,0,"Bon"
"17801",2015-01-12 16:00:00,0,0,"Bon"
"17802",2015-01-12 17:00:00,0.095,0,"Bon"
"17803",2015-01-12 18:00:00,0.016,0,"Bon"
"17804",2015-01-12 19:00:00,0,0,"Bon"
"17805",2015-01-12 20:00:00,0,0,"Bon"
"17806",2015-01-12 21:00:00,0,0,"Bon"
"17807",2015-01-12 22:00:00,0,0,"Bon"
"17808",2015-01-12 23:00:00,0,0,"Bon"
"17809",2015-01-13 00:00:00,0,0,"Bon"
"17810",2015-01-13 01:00:00,0,0,"Bon"
"17811",2015-01-13 02:00:00,0,0,"Bon"
"17812",2015-01-13 03:00:00,0,0,"Bon"
"17813",2015-01-13 04:00:00,0,0,"Bon"
"17814",2015-01-13 05:00:00,0,0,"Bon"
"17815",2015-01-13 06:00:00,0,0,"Bon"
"17816",2015-01-13 07:00:00,0,0,"Bon"
"17817",2015-01-13 08:00:00,0,0,"Bon"
"17818",2015-01-13 09:00:00,0.069,0,"Bon"
"17819",2015-01-13 10:00:00,0.414,0,"Bon"
"17820",2015-01-13 11:00:00,1.69,0,"Bon"
"17821",2015-01-13 12:00:00,2.238,0,"Bon"
"17822",2015-01-13 13:00:00,0.962,0,"Bon"
"17823",2015-01-13 14:00:00,0.513,0,"Bon"
"17824",2015-01-13 15:00:00,0.348,0,"Bon"
"17825",2015-01-13 16:00:00,0.258,0,"Bon"
"17826",2015-01-13 17:00:00,0.287,0,"Bon"
"17827",2015-01-13 18:00:00,0.353,0,"Bon"
"17828",2015-01-13 19:00:00,0.162,0,"Bon"
"17829",2015-01-13 20:00:00,0.131,0,"Bon"
"17830",2015-01-13 21:00:00,0.121,0,"Bon"
"17831",2015-01-13 22:00:00,0.199,0,"Bon"
"17832",2015-01-13 23:00:00,0.224,0,"Bon"
"17833",2015-01-14 00:00:00,0.178,0,"Bon"
"17834",2015-01-14 01:00:00,0.153,0,"Bon"
"17835",2015-01-14 02:00:00,0.133,0,"Bon"
"17836",2015-01-14 03:00:00,0.12,0,"Bon"
"17837",2015-01-14 04:00:00,0.264,0,"Bon"
"17838",2015-01-14 05:00:00,0.182,0,"Bon"
"17839",2015-01-14 06:00:00,0.098,0,"Bon"
"17840",2015-01-14 07:00:00,0.09,0,"Bon"
"17841",2015-01-14 08:00:00,0.156,0,"Bon"
"17842",2015-01-14 09:00:00,0.177,0,"Bon"
"17843",2015-01-14 10:00:00,0.157,0,"Bon"
"17844",2015-01-14 11:00:00,0.137,0,"Bon"
"17845",2015-01-14 12:00:00,0.119,0,"Bon"
"17846",2015-01-14 13:00:00,0.103,0,"Bon"
"17847",2015-01-14 14:00:00,0.089,0,"Bon"
"17848",2015-01-14 15:00:00,0.072,0,"Bon"
"17849",2015-01-14 16:00:00,0.066,0,"Bon"
"17850",2015-01-14 17:00:00,0.127,0,"Bon"
"17851",2015-01-14 18:00:00,0.193,0,"Bon"
"17852",2015-01-14 19:00:00,0.066,0,"Bon"
"17853",2015-01-14 20:00:00,0.071,0,"Bon"
"17854",2015-01-14 21:00:00,0.571,0,"Bon"
"17855",2015-01-14 22:00:00,0.949,0,"Bon"
"17856",2015-01-14 23:00:00,1.142,0,"Bon"
"17857",2015-01-15 00:00:00,0.861,0,"Bon"
"17858",2015-01-15 01:00:00,0.532,0,"Bon"
"17859",2015-01-15 02:00:00,0.579,0,"Bon"
"17860",2015-01-15 03:00:00,0.358,0,"Bon"
"17861",2015-01-15 04:00:00,0.264,0,"Bon"
"17862",2015-01-15 05:00:00,0.324,0,"Bon"
"17863",2015-01-15 06:00:00,0.312,0,"Bon"
"17864",2015-01-15 07:00:00,0.283,0,"Bon"
"17865",2015-01-15 08:00:00,0.673,0,"Bon"
"17866",2015-01-15 09:00:00,2.105,0,"Bon"
"17867",2015-01-15 10:00:00,3.031,0,"Bon"
"17868",2015-01-15 11:00:00,3.748,0,"Bon"
"17869",2015-01-15 12:00:00,3.802,0,"Bon"
"17870",2015-01-15 13:00:00,3.984,0,"Bon"
"17871",2015-01-15 14:00:00,3.201,0,"Bon"
"17872",2015-01-15 15:00:00,1.932,0,"Bon"
"17873",2015-01-15 16:00:00,1.273,0,"Bon"
"17874",2015-01-15 17:00:00,0.906,0,"Bon"
"17875",2015-01-15 18:00:00,0.978,0,"Bon"
"17876",2015-01-15 19:00:00,0.591,0,"Bon"
"17877",2015-01-15 20:00:00,0.465,0,"Bon"
"17878",2015-01-15 21:00:00,0.395,0,"Bon"
"17879",2015-01-15 22:00:00,0.338,0,"Bon"
"17880",2015-01-15 23:00:00,0.293,0,"Bon"
"17881",2015-01-16 00:00:00,0.464,0,"Bon"
"17882",2015-01-16 01:00:00,0.288,0,"Bon"
"17883",2015-01-16 02:00:00,0.207,0,"Bon"
"17884",2015-01-16 03:00:00,0.179,0,"Bon"
"17885",2015-01-16 04:00:00,0.153,0,"Bon"
"17886",2015-01-16 05:00:00,0.136,0,"Bon"
"17887",2015-01-16 06:00:00,0.124,0,"Bon"
"17888",2015-01-16 07:00:00,0.268,0,"Bon"
"17889",2015-01-16 08:00:00,0.185,0,"Bon"
"17890",2015-01-16 09:00:00,0.171,0,"Bon"
"17891",2015-01-16 10:00:00,0.207,0,"Bon"
"17892",2015-01-16 11:00:00,0.406,0,"Bon"
"17893",2015-01-16 12:00:00,0.472,0,"Bon"
"17894",2015-01-16 13:00:00,0.339,0,"Bon"
"17895",2015-01-16 14:00:00,0.418,0,"Bon"
"17896",2015-01-16 15:00:00,0.299,0,"Bon"
"17897",2015-01-16 16:00:00,0.156,0,"Bon"
"17898",2015-01-16 17:00:00,0.127,0,"Bon"
"17899",2015-01-16 18:00:00,0.107,0,"Bon"
"17900",2015-01-16 19:00:00,0.093,0,"Bon"
"17901",2015-01-16 20:00:00,0.08,0,"Bon"
"17902",2015-01-16 21:00:00,0.071,0,"Bon"
"17903",2015-01-16 22:00:00,0.062,0,"Bon"
"17904",2015-01-16 23:00:00,0.187,0,"Bon"
"17905",2015-01-17 00:00:00,0.135,0,"Bon"
"17906",2015-01-17 01:00:00,0.056,0,"Bon"
"17907",2015-01-17 02:00:00,0.042,0,"Bon"
"17908",2015-01-17 03:00:00,0.037,0,"Bon"
"17909",2015-01-17 04:00:00,0.032,0,"Bon"
"17910",2015-01-17 05:00:00,0.027,0,"Bon"
"17911",2015-01-17 06:00:00,0.023,0,"Bon"
"17912",2015-01-17 07:00:00,0.019,0,"Bon"
"17913",2015-01-17 08:00:00,0.016,0,"Bon"
"17914",2015-01-17 09:00:00,0.014,0,"Bon"
"17915",2015-01-17 10:00:00,0.012,0,"Bon"
"17916",2015-01-17 11:00:00,0.01,0,"Bon"
"17917",2015-01-17 12:00:00,0.142,0,"Bon"
"17918",2015-01-17 13:00:00,0.042,0,"Bon"
"17919",2015-01-17 14:00:00,0.017,0,"Bon"
"17920",2015-01-17 15:00:00,0.011,0,"Bon"
"17921",2015-01-17 16:00:00,0.008,0,"Bon"
"17922",2015-01-17 17:00:00,0.007,0,"Bon"
"17923",2015-01-17 18:00:00,0.005,0,"Bon"
"17924",2015-01-17 19:00:00,0,0,"Bon"
"17925",2015-01-17 20:00:00,0,0,"Bon"
"17926",2015-01-17 21:00:00,0,0,"Bon"
"17927",2015-01-17 22:00:00,0,0,"Bon"
"17928",2015-01-17 23:00:00,0,0,"Bon"
"17929",2015-01-18 00:00:00,0,0,"Bon"
"17930",2015-01-18 01:00:00,0,0,"Bon"
"17931",2015-01-18 02:00:00,0,0,"Bon"
"17932",2015-01-18 03:00:00,0,0,"Bon"
"17933",2015-01-18 04:00:00,0.08,0,"Bon"
"17934",2015-01-18 05:00:00,0.016,0,"Bon"
"17935",2015-01-18 06:00:00,0,0,"Bon"
"17936",2015-01-18 07:00:00,0,0,"Bon"
"17937",2015-01-18 08:00:00,0,0,"Bon"
"17938",2015-01-18 09:00:00,0,0,"Bon"
"17939",2015-01-18 10:00:00,0,0,"Bon"
"17940",2015-01-18 11:00:00,0,0,"Bon"
"17941",2015-01-18 12:00:00,0,0,"Bon"
"17942",2015-01-18 13:00:00,0.067,0,"Bon"
"17943",2015-01-18 14:00:00,0.391,0,"Bon"
"17944",2015-01-18 15:00:00,1.616,0,"Bon"
"17945",2015-01-18 16:00:00,3.027,0,"Bon"
"17946",2015-01-18 17:00:00,3.919,0,"Bon"
"17947",2015-01-18 18:00:00,4.292,0,"Bon"
"17948",2015-01-18 19:00:00,3.652,0,"Bon"
"17949",2015-01-18 20:00:00,3.022,0,"Bon"
"17950",2015-01-18 21:00:00,2.235,0,"Bon"
"17951",2015-01-18 22:00:00,1.693,0,"Bon"
"17952",2015-01-18 23:00:00,1.562,0,"Bon"
"17953",2015-01-19 00:00:00,1.231,0,"Bon"
"17954",2015-01-19 01:00:00,0.906,0,"Bon"
"17955",2015-01-19 02:00:00,0.709,0,"Bon"
"17956",2015-01-19 03:00:00,0.574,0,"Bon"
"17957",2015-01-19 04:00:00,0.493,0,"Bon"
"17958",2015-01-19 05:00:00,0.66,0,"Bon"
"17959",2015-01-19 06:00:00,0.369,0,"Bon"
"17960",2015-01-19 07:00:00,0.313,0,"Bon"
"17961",2015-01-19 08:00:00,0.276,0,"Bon"
"17962",2015-01-19 09:00:00,0.243,0,"Bon"
"17963",2015-01-19 10:00:00,0.215,0,"Bon"
"17964",2015-01-19 11:00:00,0.344,0,"Bon"
"17965",2015-01-19 12:00:00,0.267,0,"Bon"
"17966",2015-01-19 13:00:00,0.169,0,"Bon"
"17967",2015-01-19 14:00:00,0.145,0,"Bon"
"17968",2015-01-19 15:00:00,0.135,0,"Bon"
"17969",2015-01-19 16:00:00,0.126,0,"Bon"
"17970",2015-01-19 17:00:00,0.117,0,"Bon"
"17971",2015-01-19 18:00:00,0.107,0,"Bon"
"17972",2015-01-19 19:00:00,0.107,0,"Bon"
"17973",2015-01-19 20:00:00,0.27,0,"Bon"
"17974",2015-01-19 21:00:00,0.11,0,"Bon"
"17975",2015-01-19 22:00:00,0.081,0,"Bon"
"17976",2015-01-19 23:00:00,0.07,0,"Bon"
"17977",2015-01-20 00:00:00,0.061,0,"Bon"
"17978",2015-01-20 01:00:00,0.056,0,"Bon"
"17979",2015-01-20 02:00:00,0.051,0,"Bon"
"17980",2015-01-20 03:00:00,0.046,0,"Bon"
"17981",2015-01-20 04:00:00,0.042,0,"Bon"
"17982",2015-01-20 05:00:00,0.039,0,"Bon"
"17983",2015-01-20 06:00:00,0.034,0,"Bon"
"17984",2015-01-20 07:00:00,0.035,0,"Bon"
"17985",2015-01-20 08:00:00,0.192,0,"Bon"
"17986",2015-01-20 09:00:00,0.057,0,"Bon"
"17987",2015-01-20 10:00:00,0.029,0,"Bon"
"17988",2015-01-20 11:00:00,0.022,0,"Bon"
"17989",2015-01-20 12:00:00,0.019,0,"Bon"
"17990",2015-01-20 13:00:00,0.016,0,"Bon"
"17991",2015-01-20 14:00:00,0.015,0,"Bon"
"17992",2015-01-20 15:00:00,0.014,0,"Bon"
"17993",2015-01-20 16:00:00,0.013,0,"Bon"
"17994",2015-01-20 17:00:00,0.011,0,"Bon"
"17995",2015-01-20 18:00:00,0.009,0,"Bon"
"17996",2015-01-20 19:00:00,0.008,0,"Bon"
"17997",2015-01-20 20:00:00,0.006,0,"Bon"
"17998",2015-01-20 21:00:00,0.006,0,"Bon"
"17999",2015-01-20 22:00:00,0.006,0,"Bon"
"18000",2015-01-20 23:00:00,0.135,0,"Bon"
"18001",2015-01-21 00:00:00,0.051,0,"Bon"
"18002",2015-01-21 01:00:00,0.019,0,"Bon"
"18003",2015-01-21 02:00:00,0.069,0,"Bon"
"18004",2015-01-21 03:00:00,0.129,0,"Bon"
"18005",2015-01-21 04:00:00,0.105,0,"Bon"
"18006",2015-01-21 05:00:00,0.084,0,"Bon"
"18007",2015-01-21 06:00:00,0.07,0,"Bon"
"18008",2015-01-21 07:00:00,0.059,0,"Bon"
"18009",2015-01-21 08:00:00,0.049,0,"Bon"
"18010",2015-01-21 09:00:00,0.04,0,"Bon"
"18011",2015-01-21 10:00:00,0.033,0,"Bon"
"18012",2015-01-21 11:00:00,0.028,0,"Bon"
"18013",2015-01-21 12:00:00,0.028,0,"Bon"
"18014",2015-01-21 13:00:00,0.166,0,"Bon"
"18015",2015-01-21 14:00:00,0.112,0,"Bon"
"18016",2015-01-21 15:00:00,0.036,0,"Bon"
