"","date","valeur","Code","Niveau"
"26345",2016-01-03 16:00:00,1.947,0,"Bon"
"26346",2016-01-03 17:00:00,2.576,0,"Bon"
"26347",2016-01-03 18:00:00,2.212,0,"Bon"
"26348",2016-01-03 19:00:00,1.628,0,"Bon"
"26349",2016-01-03 20:00:00,1.499,0,"Bon"
"26350",2016-01-03 21:00:00,1.016,0,"Bon"
"26351",2016-01-03 22:00:00,1.085,0,"Bon"
"26352",2016-01-03 23:00:00,1.48,0,"Bon"
"26353",2016-01-04 00:00:00,1.197,0,"Bon"
"26354",2016-01-04 01:00:00,1.414,0,"Bon"
"26355",2016-01-04 02:00:00,0.926,0,"Bon"
"26356",2016-01-04 03:00:00,0.856,0,"Bon"
"26357",2016-01-04 04:00:00,0.829,0,"Bon"
"26358",2016-01-04 05:00:00,0.562,0,"Bon"
"26359",2016-01-04 06:00:00,0.492,0,"Bon"
"26360",2016-01-04 07:00:00,0.66,0,"Bon"
"26361",2016-01-04 08:00:00,0.431,0,"Bon"
"26362",2016-01-04 09:00:00,0.377,0,"Bon"
"26363",2016-01-04 10:00:00,0.5,0,"Bon"
"26364",2016-01-04 11:00:00,0.549,0,"Bon"
"26365",2016-01-04 12:00:00,0.349,0,"Bon"
"26366",2016-01-04 13:00:00,0.294,0,"Bon"
"26367",2016-01-04 14:00:00,0.262,0,"Bon"
"26368",2016-01-04 15:00:00,0.528,0,"Bon"
"26369",2016-01-04 16:00:00,0.446,0,"Bon"
"26370",2016-01-04 17:00:00,0.326,0,"Bon"
"26371",2016-01-04 18:00:00,0.293,0,"Bon"
"26372",2016-01-04 19:00:00,0.51,0,"Bon"
"26373",2016-01-04 20:00:00,0.67,0,"Bon"
"26374",2016-01-04 21:00:00,0.467,0,"Bon"
"26375",2016-01-04 22:00:00,0.383,0,"Bon"
"26376",2016-01-04 23:00:00,0.341,0,"Bon"
"26377",2016-01-05 00:00:00,0.463,0,"Bon"
"26378",2016-01-05 01:00:00,0.426,0,"Bon"
"26379",2016-01-05 02:00:00,0.463,0,"Bon"
"26380",2016-01-05 03:00:00,0.445,0,"Bon"
"26381",2016-01-05 04:00:00,0.952,0,"Bon"
"26382",2016-01-05 05:00:00,1.495,0,"Bon"
"26383",2016-01-05 06:00:00,0.831,0,"Bon"
"26384",2016-01-05 07:00:00,0.671,0,"Bon"
"26385",2016-01-05 08:00:00,0.618,0,"Bon"
"26386",2016-01-05 09:00:00,0.814,0,"Bon"
"26387",2016-01-05 10:00:00,0.713,0,"Bon"
"26388",2016-01-05 11:00:00,0,0,"Bon"
"26389",2016-01-05 12:00:00,0,0,"Bon"
"26390",2016-01-05 13:00:00,0,0,"Bon"
"26391",2016-01-05 14:00:00,0,0,"Bon"
"26392",2016-01-05 15:00:00,0,0,"Bon"
"26393",2016-01-05 16:00:00,0,0,"Bon"
"26394",2016-01-05 17:00:00,0,0,"Bon"
"26395",2016-01-05 18:00:00,0,0,"Bon"
"26396",2016-01-05 19:00:00,0,0,"Bon"
"26397",2016-01-05 20:00:00,0,0,"Bon"
"26398",2016-01-05 21:00:00,0,0,"Bon"
"26399",2016-01-05 22:00:00,0,0,"Bon"
"26400",2016-01-05 23:00:00,0,0,"Bon"
"26401",2016-01-06 00:00:00,0,0,"Bon"
"26402",2016-01-06 01:00:00,0,0,"Bon"
"26403",2016-01-06 02:00:00,0,0,"Bon"
"26404",2016-01-06 03:00:00,0,0,"Bon"
"26405",2016-01-06 04:00:00,0,0,"Bon"
"26406",2016-01-06 05:00:00,0,0,"Bon"
"26407",2016-01-06 06:00:00,0,0,"Bon"
"26408",2016-01-06 07:00:00,0,0,"Bon"
"26409",2016-01-06 08:00:00,0,0,"Bon"
"26410",2016-01-06 09:00:00,0,0,"Bon"
"26411",2016-01-06 10:00:00,0,0,"Bon"
"26412",2016-01-06 11:00:00,0,0,"Bon"
"26413",2016-01-06 12:00:00,0,0,"Bon"
"26414",2016-01-06 13:00:00,0,0,"Bon"
"26415",2016-01-06 14:00:00,0,0,"Bon"
"26416",2016-01-06 15:00:00,0,0,"Bon"
"26417",2016-01-06 16:00:00,0,0,"Bon"
"26418",2016-01-06 17:00:00,0,0,"Bon"
"26419",2016-01-06 18:00:00,0,0,"Bon"
"26420",2016-01-06 19:00:00,0,0,"Bon"
"26421",2016-01-06 20:00:00,0,0,"Bon"
"26422",2016-01-06 21:00:00,0,0,"Bon"
"26423",2016-01-06 22:00:00,0,0,"Bon"
"26424",2016-01-06 23:00:00,0,0,"Bon"
"26425",2016-01-07 00:00:00,0,0,"Bon"
"26426",2016-01-07 01:00:00,0,0,"Bon"
"26427",2016-01-07 02:00:00,0,0,"Bon"
"26428",2016-01-07 03:00:00,0,0,"Bon"
"26429",2016-01-07 04:00:00,0,0,"Bon"
"26430",2016-01-07 05:00:00,0,0,"Bon"
"26431",2016-01-07 06:00:00,0,0,"Bon"
"26432",2016-01-07 07:00:00,0,0,"Bon"
"26433",2016-01-07 08:00:00,0,0,"Bon"
"26434",2016-01-07 09:00:00,1.329,0,"Bon"
"26435",2016-01-07 10:00:00,1.32,0,"Bon"
"26436",2016-01-07 11:00:00,0.87,0,"Bon"
"26437",2016-01-07 12:00:00,0.875,0,"Bon"
"26438",2016-01-07 13:00:00,0.606,0,"Bon"
"26439",2016-01-07 14:00:00,0.702,0,"Bon"
"26440",2016-01-07 15:00:00,0.435,0,"Bon"
"26441",2016-01-07 16:00:00,0.56,0,"Bon"
"26442",2016-01-07 17:00:00,0.385,0,"Bon"
"26443",2016-01-07 18:00:00,0.292,0,"Bon"
"26444",2016-01-07 19:00:00,0.443,0,"Bon"
"26445",2016-01-07 20:00:00,0.281,0,"Bon"
"26446",2016-01-07 21:00:00,0.216,0,"Bon"
"26447",2016-01-07 22:00:00,0.209,0,"Bon"
"26448",2016-01-07 23:00:00,0.324,0,"Bon"
"26449",2016-01-08 00:00:00,0.2,0,"Bon"
"26450",2016-01-08 01:00:00,0.157,0,"Bon"
"26451",2016-01-08 02:00:00,0.139,0,"Bon"
"26452",2016-01-08 03:00:00,0.131,0,"Bon"
"26453",2016-01-08 04:00:00,0.255,0,"Bon"
"26454",2016-01-08 05:00:00,0.161,0,"Bon"
"26455",2016-01-08 06:00:00,0.116,0,"Bon"
"26456",2016-01-08 07:00:00,0.099,0,"Bon"
"26457",2016-01-08 08:00:00,0.09,0,"Bon"
"26458",2016-01-08 09:00:00,0.103,0,"Bon"
"26459",2016-01-08 10:00:00,0.197,0,"Bon"
"26460",2016-01-08 11:00:00,0.202,0,"Bon"
"26461",2016-01-08 12:00:00,0.123,0,"Bon"
"26462",2016-01-08 13:00:00,0.095,0,"Bon"
"26463",2016-01-08 14:00:00,0.081,0,"Bon"
"26464",2016-01-08 15:00:00,0.071,0,"Bon"
"26465",2016-01-08 16:00:00,0.063,0,"Bon"
"26466",2016-01-08 17:00:00,0.089,0,"Bon"
"26467",2016-01-08 18:00:00,0.168,0,"Bon"
"26468",2016-01-08 19:00:00,0.089,0,"Bon"
"26469",2016-01-08 20:00:00,0.057,0,"Bon"
"26470",2016-01-08 21:00:00,0.045,0,"Bon"
"26471",2016-01-08 22:00:00,0.038,0,"Bon"
"26472",2016-01-08 23:00:00,0.032,0,"Bon"
"26473",2016-01-09 00:00:00,0.027,0,"Bon"
"26474",2016-01-09 01:00:00,0.024,0,"Bon"
"26475",2016-01-09 02:00:00,0.067,0,"Bon"
"26476",2016-01-09 03:00:00,0.119,0,"Bon"
"26477",2016-01-09 04:00:00,0.056,0,"Bon"
"26478",2016-01-09 05:00:00,0.032,0,"Bon"
"26479",2016-01-09 06:00:00,0.021,0,"Bon"
"26480",2016-01-09 07:00:00,0.017,0,"Bon"
"26481",2016-01-09 08:00:00,0.015,0,"Bon"
"26482",2016-01-09 09:00:00,0.012,0,"Bon"
"26483",2016-01-09 10:00:00,0.012,0,"Bon"
"26484",2016-01-09 11:00:00,0.009,0,"Bon"
"26485",2016-01-09 12:00:00,0.037,0,"Bon"
"26486",2016-01-09 13:00:00,0.092,0,"Bon"
"26487",2016-01-09 14:00:00,0.035,0,"Bon"
"26488",2016-01-09 15:00:00,0.016,0,"Bon"
"26489",2016-01-09 16:00:00,0.009,0,"Bon"
"26490",2016-01-09 17:00:00,0.132,0,"Bon"
"26491",2016-01-09 18:00:00,0.914,0,"Bon"
"26492",2016-01-09 19:00:00,0.84,0,"Bon"
"26493",2016-01-09 20:00:00,0.883,0,"Bon"
"26494",2016-01-09 21:00:00,0.488,0,"Bon"
"26495",2016-01-09 22:00:00,0.523,0,"Bon"
"26496",2016-01-09 23:00:00,1.9,0,"Bon"
"26497",2016-01-10 00:00:00,2.283,0,"Bon"
"26498",2016-01-10 01:00:00,1.339,0,"Bon"
"26499",2016-01-10 02:00:00,0.826,0,"Bon"
"26500",2016-01-10 03:00:00,0.62,0,"Bon"
"26501",2016-01-10 04:00:00,0.482,0,"Bon"
"26502",2016-01-10 05:00:00,0.708,0,"Bon"
"26503",2016-01-10 06:00:00,0.432,0,"Bon"
"26504",2016-01-10 07:00:00,0.353,0,"Bon"
"26505",2016-01-10 08:00:00,0.522,0,"Bon"
"26506",2016-01-10 09:00:00,0.809,0,"Bon"
"26507",2016-01-10 10:00:00,0.569,0,"Bon"
"26508",2016-01-10 11:00:00,0.382,0,"Bon"
"26509",2016-01-10 12:00:00,0.317,0,"Bon"
"26510",2016-01-10 13:00:00,0.313,0,"Bon"
"26511",2016-01-10 14:00:00,0.983,0,"Bon"
"26512",2016-01-10 15:00:00,0.727,0,"Bon"
"26513",2016-01-10 16:00:00,0.516,0,"Bon"
"26514",2016-01-10 17:00:00,0.392,0,"Bon"
"26515",2016-01-10 18:00:00,0.314,0,"Bon"
"26516",2016-01-10 19:00:00,0.466,0,"Bon"
"26517",2016-01-10 20:00:00,0.299,0,"Bon"
"26518",2016-01-10 21:00:00,0.217,0,"Bon"
"26519",2016-01-10 22:00:00,0.189,0,"Bon"
"26520",2016-01-10 23:00:00,0.171,0,"Bon"
"26521",2016-01-11 00:00:00,0.174,0,"Bon"
"26522",2016-01-11 01:00:00,0.634,0,"Bon"
"26523",2016-01-11 02:00:00,1.318,0,"Bon"
"26524",2016-01-11 03:00:00,0.898,0,"Bon"
"26525",2016-01-11 04:00:00,1.157,0,"Bon"
"26526",2016-01-11 05:00:00,1.294,0,"Bon"
"26527",2016-01-11 06:00:00,1.564,0,"Bon"
"26528",2016-01-11 07:00:00,1.597,0,"Bon"
"26529",2016-01-11 08:00:00,1.488,0,"Bon"
"26530",2016-01-11 09:00:00,2.567,0,"Bon"
"26531",2016-01-11 10:00:00,1.934,0,"Bon"
"26532",2016-01-11 11:00:00,1.689,0,"Bon"
"26533",2016-01-11 12:00:00,1.48,0,"Bon"
"26534",2016-01-11 13:00:00,1.247,0,"Bon"
"26535",2016-01-11 14:00:00,1.081,0,"Bon"
"26536",2016-01-11 15:00:00,1.983,0,"Bon"
"26537",2016-01-11 16:00:00,3.375,0,"Bon"
"26538",2016-01-11 17:00:00,3.736,0,"Bon"
"26539",2016-01-11 18:00:00,2.413,0,"Bon"
"26540",2016-01-11 19:00:00,1.674,0,"Bon"
"26541",2016-01-11 20:00:00,1.668,0,"Bon"
"26542",2016-01-11 21:00:00,1.168,0,"Bon"
"26543",2016-01-11 22:00:00,1.323,0,"Bon"
"26544",2016-01-11 23:00:00,0.967,0,"Bon"
"26545",2016-01-12 00:00:00,0.943,0,"Bon"
"26546",2016-01-12 01:00:00,0.811,0,"Bon"
"26547",2016-01-12 02:00:00,0.579,0,"Bon"
"26548",2016-01-12 03:00:00,0.696,0,"Bon"
"26549",2016-01-12 04:00:00,0.497,0,"Bon"
"26550",2016-01-12 05:00:00,0.369,0,"Bon"
"26551",2016-01-12 06:00:00,0.494,0,"Bon"
"26552",2016-01-12 07:00:00,0.407,0,"Bon"
"26553",2016-01-12 08:00:00,0.338,0,"Bon"
"26554",2016-01-12 09:00:00,0.299,0,"Bon"
"26555",2016-01-12 10:00:00,0.487,0,"Bon"
"26556",2016-01-12 11:00:00,0.334,0,"Bon"
"26557",2016-01-12 12:00:00,0.263,0,"Bon"
"26558",2016-01-12 13:00:00,0.238,0,"Bon"
"26559",2016-01-12 14:00:00,0.238,0,"Bon"
"26560",2016-01-12 15:00:00,0.382,0,"Bon"
"26561",2016-01-12 16:00:00,0.223,0,"Bon"
"26562",2016-01-12 17:00:00,0.166,0,"Bon"
"26563",2016-01-12 18:00:00,0.142,0,"Bon"
"26564",2016-01-12 19:00:00,0.125,0,"Bon"
"26565",2016-01-12 20:00:00,0.112,0,"Bon"
"26566",2016-01-12 21:00:00,0.248,0,"Bon"
"26567",2016-01-12 22:00:00,0.157,0,"Bon"
"26568",2016-01-12 23:00:00,0.103,0,"Bon"
"26569",2016-01-13 00:00:00,0.081,0,"Bon"
"26570",2016-01-13 01:00:00,0.068,0,"Bon"
"26571",2016-01-13 02:00:00,0.058,0,"Bon"
"26572",2016-01-13 03:00:00,0.051,0,"Bon"
"26573",2016-01-13 04:00:00,0.1,0,"Bon"
"26574",2016-01-13 05:00:00,0.155,0,"Bon"
"26575",2016-01-13 06:00:00,0.084,0,"Bon"
"26576",2016-01-13 07:00:00,0.054,0,"Bon"
"26577",2016-01-13 08:00:00,0.042,0,"Bon"
"26578",2016-01-13 09:00:00,0.032,0,"Bon"
"26579",2016-01-13 10:00:00,0.024,0,"Bon"
"26580",2016-01-13 11:00:00,0.019,0,"Bon"
"26581",2016-01-13 12:00:00,0.011,0,"Bon"
"26582",2016-01-13 13:00:00,0,0,"Bon"
"26583",2016-01-13 14:00:00,0,0,"Bon"
"26584",2016-01-13 15:00:00,0.088,0,"Bon"
"26585",2016-01-13 16:00:00,0.07,0,"Bon"
"26586",2016-01-13 17:00:00,0.044,0,"Bon"
"26587",2016-01-13 18:00:00,0.034,0,"Bon"
"26588",2016-01-13 19:00:00,0.027,0,"Bon"
"26589",2016-01-13 20:00:00,0.021,0,"Bon"
"26590",2016-01-13 21:00:00,0.017,0,"Bon"
"26591",2016-01-13 22:00:00,0.011,0,"Bon"
"26592",2016-01-13 23:00:00,0,0,"Bon"
"26593",2016-01-14 00:00:00,0.106,0,"Bon"
"26594",2016-01-14 01:00:00,0.05,0,"Bon"
"26595",2016-01-14 02:00:00,0.026,0,"Bon"
"26596",2016-01-14 03:00:00,0.013,0,"Bon"
"26597",2016-01-14 04:00:00,0,0,"Bon"
"26598",2016-01-14 05:00:00,0,0,"Bon"
"26599",2016-01-14 06:00:00,0.031,0,"Bon"
"26600",2016-01-14 07:00:00,0.039,0,"Bon"
"26601",2016-01-14 08:00:00,0.04,0,"Bon"
"26602",2016-01-14 09:00:00,0.057,0,"Bon"
"26603",2016-01-14 10:00:00,0.185,0,"Bon"
"26604",2016-01-14 11:00:00,0.083,0,"Bon"
"26605",2016-01-14 12:00:00,0.043,0,"Bon"
"26606",2016-01-14 13:00:00,0.027,0,"Bon"
"26607",2016-01-14 14:00:00,0,0,"Bon"
"26608",2016-01-14 15:00:00,0,0,"Bon"
"26609",2016-01-14 16:00:00,0,0,"Bon"
"26610",2016-01-14 17:00:00,0,0,"Bon"
"26611",2016-01-14 18:00:00,0,0,"Bon"
"26612",2016-01-14 19:00:00,0,0,"Bon"
"26613",2016-01-14 20:00:00,0,0,"Bon"
"26614",2016-01-14 21:00:00,0,0,"Bon"
"26615",2016-01-14 22:00:00,0.061,0,"Bon"
"26616",2016-01-14 23:00:00,0.027,0,"Bon"
"26617",2016-01-15 00:00:00,0,0,"Bon"
"26618",2016-01-15 01:00:00,0,0,"Bon"
"26619",2016-01-15 02:00:00,0,0,"Bon"
"26620",2016-01-15 03:00:00,0,0,"Bon"
"26621",2016-01-15 04:00:00,0,0,"Bon"
"26622",2016-01-15 05:00:00,0,0,"Bon"
"26623",2016-01-15 06:00:00,0,0,"Bon"
"26624",2016-01-15 07:00:00,0,0,"Bon"
"26625",2016-01-15 08:00:00,0,0,"Bon"
"26626",2016-01-15 09:00:00,0,0,"Bon"
"26627",2016-01-15 10:00:00,0,0,"Bon"
"26628",2016-01-15 11:00:00,0,0,"Bon"
"26629",2016-01-15 12:00:00,0.049,0,"Bon"
"26630",2016-01-15 13:00:00,0.023,0,"Bon"
"26631",2016-01-15 14:00:00,0,0,"Bon"
"26632",2016-01-15 15:00:00,0,0,"Bon"
"26633",2016-01-15 16:00:00,0,0,"Bon"
"26634",2016-01-15 17:00:00,0,0,"Bon"
"26635",2016-01-15 18:00:00,0,0,"Bon"
"26636",2016-01-15 19:00:00,0,0,"Bon"
"26637",2016-01-15 20:00:00,0,0,"Bon"
"26638",2016-01-15 21:00:00,0,0,"Bon"
"26639",2016-01-15 22:00:00,0,0,"Bon"
"26640",2016-01-15 23:00:00,0,0,"Bon"
"26641",2016-01-16 00:00:00,0,0,"Bon"
"26642",2016-01-16 01:00:00,0,0,"Bon"
"26643",2016-01-16 02:00:00,0,0,"Bon"
"26644",2016-01-16 03:00:00,0,0,"Bon"
"26645",2016-01-16 04:00:00,0,0,"Bon"
"26646",2016-01-16 05:00:00,0.022,0,"Bon"
"26647",2016-01-16 06:00:00,0,0,"Bon"
"26648",2016-01-16 07:00:00,0,0,"Bon"
"26649",2016-01-16 08:00:00,0,0,"Bon"
"26650",2016-01-16 09:00:00,0,0,"Bon"
"26651",2016-01-16 10:00:00,0,0,"Bon"
"26652",2016-01-16 11:00:00,0,0,"Bon"
"26653",2016-01-16 12:00:00,0,0,"Bon"
"26654",2016-01-16 13:00:00,0,0,"Bon"
"26655",2016-01-16 14:00:00,0,0,"Bon"
"26656",2016-01-16 15:00:00,0,0,"Bon"
"26657",2016-01-16 16:00:00,0,0,"Bon"
"26658",2016-01-16 17:00:00,0,0,"Bon"
"26659",2016-01-16 18:00:00,0,0,"Bon"
"26660",2016-01-16 19:00:00,0,0,"Bon"
"26661",2016-01-16 20:00:00,0,0,"Bon"
"26662",2016-01-16 21:00:00,0,0,"Bon"
"26663",2016-01-16 22:00:00,0,0,"Bon"
"26664",2016-01-16 23:00:00,0,0,"Bon"
"26665",2016-01-17 00:00:00,0,0,"Bon"
"26666",2016-01-17 01:00:00,0,0,"Bon"
"26667",2016-01-17 02:00:00,0,0,"Bon"
"26668",2016-01-17 03:00:00,0,0,"Bon"
"26669",2016-01-17 04:00:00,0,0,"Bon"
"26670",2016-01-17 05:00:00,0,0,"Bon"
"26671",2016-01-17 06:00:00,0,0,"Bon"
"26672",2016-01-17 07:00:00,0,0,"Bon"
"26673",2016-01-17 08:00:00,0,0,"Bon"
"26674",2016-01-17 09:00:00,0,0,"Bon"
"26675",2016-01-17 10:00:00,0,0,"Bon"
"26676",2016-01-17 11:00:00,0,0,"Bon"
"26677",2016-01-17 12:00:00,0,0,"Bon"
"26678",2016-01-17 13:00:00,0,0,"Bon"
"26679",2016-01-17 14:00:00,0,0,"Bon"
"26680",2016-01-17 15:00:00,0,0,"Bon"
"26681",2016-01-17 16:00:00,0,0,"Bon"
"26682",2016-01-17 17:00:00,0,0,"Bon"
"26683",2016-01-17 18:00:00,0,0,"Bon"
"26684",2016-01-17 19:00:00,0,0,"Bon"
"26685",2016-01-17 20:00:00,0,0,"Bon"
"26686",2016-01-17 21:00:00,0,0,"Bon"
"26687",2016-01-17 22:00:00,0,0,"Bon"
"26688",2016-01-17 23:00:00,0,0,"Bon"
"26689",2016-01-18 00:00:00,0,0,"Bon"
"26690",2016-01-18 01:00:00,0.013,0,"Bon"
"26691",2016-01-18 02:00:00,0.029,0,"Bon"
"26692",2016-01-18 03:00:00,0.036,0,"Bon"
"26693",2016-01-18 04:00:00,0.03,0,"Bon"
"26694",2016-01-18 05:00:00,0.025,0,"Bon"
"26695",2016-01-18 06:00:00,0.024,0,"Bon"
"26696",2016-01-18 07:00:00,0.055,0,"Bon"
"26697",2016-01-18 08:00:00,0.145,0,"Bon"
"26698",2016-01-18 09:00:00,0.203,0,"Bon"
"26699",2016-01-18 10:00:00,0.28,0,"Bon"
"26700",2016-01-18 11:00:00,0.229,0,"Bon"
"26701",2016-01-18 12:00:00,0.177,0,"Bon"
"26702",2016-01-18 13:00:00,0.305,0,"Bon"
"26703",2016-01-18 14:00:00,0.17,0,"Bon"
"26704",2016-01-18 15:00:00,0.106,0,"Bon"
"26705",2016-01-18 16:00:00,0.079,0,"Bon"
"26706",2016-01-18 17:00:00,0.065,0,"Bon"
"26707",2016-01-18 18:00:00,0.055,0,"Bon"
"26708",2016-01-18 19:00:00,0.046,0,"Bon"
"26709",2016-01-18 20:00:00,0.038,0,"Bon"
"26710",2016-01-18 21:00:00,0.032,0,"Bon"
"26711",2016-01-18 22:00:00,0.027,0,"Bon"
"26712",2016-01-18 23:00:00,0.023,0,"Bon"
"26713",2016-01-19 00:00:00,0.017,0,"Bon"
"26714",2016-01-19 01:00:00,0.014,0,"Bon"
"26715",2016-01-19 02:00:00,0.008,0,"Bon"
"26716",2016-01-19 03:00:00,0,0,"Bon"
"26717",2016-01-19 04:00:00,0,0,"Bon"
"26718",2016-01-19 05:00:00,0,0,"Bon"
"26719",2016-01-19 06:00:00,0,0,"Bon"
"26720",2016-01-19 07:00:00,0,0,"Bon"
"26721",2016-01-19 08:00:00,0.041,0,"Bon"
"26722",2016-01-19 09:00:00,0.014,0,"Bon"
"26723",2016-01-19 10:00:00,0,0,"Bon"
"26724",2016-01-19 11:00:00,0,0,"Bon"
"26725",2016-01-19 12:00:00,0,0,"Bon"
"26726",2016-01-19 13:00:00,0,0,"Bon"
"26727",2016-01-19 14:00:00,0,0,"Bon"
"26728",2016-01-19 15:00:00,0,0,"Bon"
"26729",2016-01-19 16:00:00,0,0,"Bon"
"26730",2016-01-19 17:00:00,0,0,"Bon"
"26731",2016-01-19 18:00:00,0,0,"Bon"
"26732",2016-01-19 19:00:00,0,0,"Bon"
"26733",2016-01-19 20:00:00,0,0,"Bon"
"26734",2016-01-19 21:00:00,0,0,"Bon"
"26735",2016-01-19 22:00:00,0,0,"Bon"
"26736",2016-01-19 23:00:00,0,0,"Bon"
"26737",2016-01-20 00:00:00,0,0,"Bon"
"26738",2016-01-20 01:00:00,0,0,"Bon"
"26739",2016-01-20 02:00:00,0,0,"Bon"
"26740",2016-01-20 03:00:00,0,0,"Bon"
"26741",2016-01-20 04:00:00,0,0,"Bon"
"26742",2016-01-20 05:00:00,0,0,"Bon"
"26743",2016-01-20 06:00:00,0,0,"Bon"
"26744",2016-01-20 07:00:00,0,0,"Bon"
"26745",2016-01-20 08:00:00,0,0,"Bon"
"26746",2016-01-20 09:00:00,0,0,"Bon"
"26747",2016-01-20 10:00:00,0,0,"Bon"
"26748",2016-01-20 11:00:00,0,0,"Bon"
"26749",2016-01-20 12:00:00,0,0,"Bon"
"26750",2016-01-20 13:00:00,0,0,"Bon"
"26751",2016-01-20 14:00:00,0,0,"Bon"
"26752",2016-01-20 15:00:00,0,0,"Bon"
"26753",2016-01-20 16:00:00,0,0,"Bon"
"26754",2016-01-20 17:00:00,0,0,"Bon"
"26755",2016-01-20 18:00:00,0,0,"Bon"
"26756",2016-01-20 19:00:00,0,0,"Bon"
"26757",2016-01-20 20:00:00,0,0,"Bon"
"26758",2016-01-20 21:00:00,0,0,"Bon"
"26759",2016-01-20 22:00:00,0,0,"Bon"
"26760",2016-01-20 23:00:00,0,0,"Bon"
"26761",2016-01-21 00:00:00,0,0,"Bon"
"26762",2016-01-21 01:00:00,0,0,"Bon"
"26763",2016-01-21 02:00:00,0,0,"Bon"
"26764",2016-01-21 03:00:00,0,0,"Bon"
"26765",2016-01-21 04:00:00,0,0,"Bon"
"26766",2016-01-21 05:00:00,0,0,"Bon"
"26767",2016-01-21 06:00:00,0,0,"Bon"
"26768",2016-01-21 07:00:00,0,0,"Bon"
"26769",2016-01-21 08:00:00,0,0,"Bon"
"26770",2016-01-21 09:00:00,0,0,"Bon"
"26771",2016-01-21 10:00:00,0,0,"Bon"
"26772",2016-01-21 11:00:00,0,0,"Bon"
"26773",2016-01-21 12:00:00,0,0,"Bon"
"26774",2016-01-21 13:00:00,0,0,"Bon"
"26775",2016-01-21 14:00:00,0,0,"Bon"
"26776",2016-01-21 15:00:00,0,0,"Bon"
